2015-12-24 19:10:00,0.74,0.74,0.7,0.7,524346
2015-12-25 19:10:00,0.71,0.73,0.7,0.71,300821
2015-12-28 19:10:00,0.72,0.73,0.71,0.72,52617
2015-12-29 19:10:00,0.71,0.72,0.71,0.71,87769
2015-12-30 19:10:00,0.71,0.74,0.71,0.71,306722
2015-12-31 19:10:00,0.71,0.74,0.71,0.72,136727
2016-01-04 19:10:00,0.72,0.72,0.69,0.72,204780
2016-01-05 19:10:00,0.71,0.73,0.7,0.71,285080
2016-01-06 19:10:00,0.71,0.72,0.71,0.72,97229
2016-01-07 19:10:00,0.71,0.72,0.7,0.72,81155
2016-01-08 19:10:00,0.72,0.73,0.71,0.71,215866
2016-01-11 19:10:00,0.71,0.72,0.7,0.72,92547
2016-01-12 19:10:00,0.71,0.72,0.7,0.72,260911
2016-01-13 19:10:00,0.72,0.72,0.7,0.71,148102
2016-01-14 19:10:00,0.7,0.71,0.7,0.7,236649
2016-01-15 19:10:00,0.7,0.72,0.7,0.71,246352
2016-01-18 19:10:00,0.71,0.72,0.69,0.71,186161
2016-01-19 19:10:00,0.71,0.71,0.69,0.71,202932
2016-01-20 19:10:00,0.7,0.7,0.69,0.69,141108
2016-01-21 19:10:00,0.7,0.7,0.68,0.69,57229
2016-01-22 19:10:00,0.68,0.72,0.68,0.71,230500
2016-01-25 19:10:00,0.72,0.76,0.71,0.71,695214
2016-01-26 19:10:00,0.71,0.72,0.7,0.72,135962
2016-01-27 19:10:00,0.71,0.73,0.71,0.71,126955
2016-01-28 19:10:00,0.71,0.72,0.7,0.72,205102
2016-01-29 19:10:00,0.71,0.73,0.71,0.72,212746
2016-02-01 19:10:00,0.72,0.72,0.71,0.71,115805
2016-02-02 19:10:00,0.72,0.72,0.7,0.7,357904
2016-02-03 19:10:00,0.7,0.72,0.7,0.71,212962
2016-02-04 19:10:00,0.71,0.71,0.7,0.71,151756
2016-02-05 19:10:00,0.7,0.71,0.69,0.7,365925
2016-02-08 19:10:00,0.7,0.71,0.68,0.68,305182
2016-02-09 19:10:00,0.68,0.69,0.66,0.68,163467
2016-02-10 19:10:00,0.68,0.69,0.67,0.68,173422
2016-02-11 19:10:00,0.68,0.69,0.66,0.68,129315
2016-02-12 19:10:00,0.69,0.73,0.67,0.69,900187
2016-02-15 19:10:00,0.69,0.7,0.66,0.67,247828
2016-02-16 19:10:00,0.67,0.68,0.67,0.68,112852
2016-02-17 19:10:00,0.68,0.69,0.66,0.67,385356
2016-02-18 19:10:00,0.68,0.68,0.67,0.68,135609
2016-02-19 19:10:00,0.68,0.68,0.66,0.67,169204
2016-02-22 19:10:00,0.67,0.7,0.67,0.68,500690
2016-02-23 19:10:00,0.68,0.69,0.68,0.68,257356
2016-02-24 19:10:00,0.68,0.7,0.68,0.68,206493
2016-02-25 19:10:00,0.69,0.69,0.68,0.69,46098
2016-02-26 19:10:00,0.69,0.7,0.68,0.7,110852
2016-02-29 19:10:00,0.7,0.71,0.69,0.7,248299
2016-03-01 19:10:00,0.7,0.7,0.69,0.7,82120
2016-03-02 19:10:00,0.69,0.71,0.69,0.7,467808
2016-03-03 19:10:00,0.69,0.77,0.69,0.75,1543115
2016-03-04 19:10:00,0.76,0.78,0.72,0.75,1023128
2016-03-07 19:10:00,0.76,0.76,0.74,0.74,363500
2016-03-08 19:10:00,0.74,0.74,0.72,0.73,463996
2016-03-09 19:10:00,0.73,0.74,0.72,0.73,339512
2016-03-10 19:10:00,0.73,0.74,0.7,0.72,1156212
2016-03-11 19:10:00,0.72,0.72,0.69,0.72,518367
2016-03-14 19:10:00,0.71,0.72,0.69,0.71,536447
2016-03-15 19:10:00,0.71,0.71,0.7,0.71,207618
2016-03-16 19:10:00,0.71,0.71,0.69,0.69,295604
2016-03-17 19:10:00,0.7,0.71,0.69,0.7,342151
2016-03-18 19:10:00,0.7,0.71,0.69,0.7,164045
2016-03-21 19:10:00,0.7,0.71,0.69,0.7,248377
2016-03-22 19:10:00,0.71,0.71,0.69,0.71,192452
2016-03-23 19:10:00,0.71,0.71,0.69,0.69,169474
2016-03-24 19:10:00,0.7,0.72,0.69,0.72,306038
2016-03-25 19:10:00,0.72,0.72,0.7,0.72,146446
2016-03-28 18:10:00,0.72,0.72,0.7,0.71,187366
2016-03-29 18:10:00,0.71,0.75,0.71,0.71,1141517
2016-03-30 18:10:00,0.71,0.72,0.7,0.71,597323
2016-03-31 18:10:00,0.71,0.72,0.7,0.71,448620
